#Position (bp)	Coverage	Std
21.5	1.5714285714285714	1.3093073414159544
63.5	0.42857142857142855	0.6546536707079771
105.5	1.0	0.0
147.5	5.190476190476191	2.3401261667248785
189.5	8.166666666666666	1.8580583823930155
231.5	11.5	4.085397923149739
273.5	13.666666666666666	4.69548922345894
315.5	4.571428571428571	2.742956347412318
357.5	5.761904761904762	3.0315798175994293
399.5	6.071428571428571	1.011834731470276
441.5	7.0	0.8451542547285171
483.5	5.214285714285714	1.7795130420052188
525.5	2.619047619047619	1.8126539343499315
567.5	1.2619047619047619	1.0350983390135313
609.5	1.0	0.0
651.5	0.5476190476190477	0.7400128699009549
693.5	2.880952380952381	2.2834810518779687
735.5	3.0238095238095237	0.8309489698388162
777.5	1.4285714285714286	1.3273676061682242
819.5	0.8571428571428571	0.9258200997725514
861.5	0.30952380952380953	0.5563486402641868
903.5	1.0476190476190477	0.37796447300922714
945.5	3.357142857142857	1.5961262630566064
987.5	2.761904761904762	1.9639610121239313
1029.5	2.619047619047619	1.759328876372492
1071.5	1.4761904761904763	1.1952286093343936
1113.5	2.119047619047619	0.7715167498104594
1155.5	1.9047619047619047	1.7861904127153383
1197.5	1.7142857142857142	1.5886502207249789
1239.5	1.7142857142857142	1.4638501094227998
1281.5	0.9761904761904762	0.9880235200593537
1323.5	0.0	0.0
1365.5	0.0	0.0
1407.5	0.023809523809523808	0.1543033499620919
1449.5	1.9047619047619047	1.851640199545103
1491.5	3.619047619047619	2.1157009420498154
1533.5	3.142857142857143	1.1952286093343938
1575.5	3.2857142857142856	1.5430334996209192
1617.5	4.285714285714286	1.8387366263150304
1659.5	6.190476190476191	1.9395630337539327
1701.5	4.690476190476191	3.5152727998183666
1743.5	0.7619047619047619	0.8728715609439694
1785.5	0.0	0.0
1827.5	0.0	0.0
1869.5	0.5476190476190477	0.7400128699009549
1911.5	0.9285714285714286	0.9636241116594315
1953.5	0.0	0.0
1995.5	0.16666666666666666	0.408248290463863
2037.5	3.0	1.133893419027682
2079.5	2.5952380952380953	2.1876275473019366
2121.5	0.0	0.0
2163.5	0.2619047619047619	0.511766315719159
2205.5	1.3095238095238095	0.9636241116594315
2247.5	0.38095238095238093	0.6172133998483676
2289.5	0.6190476190476191	0.7867957924694432
2331.5	4.0	1.214985792587911
2373.5	6.428571428571429	2.420153478013916
2415.5	4.166666666666667	2.251983252919207
2457.5	2.5476190476190474	1.6547190813232433
2499.5	2.3095238095238093	1.2440333788202982
2541.5	1.6904761904761905	1.439245834257849
2583.5	0.2619047619047619	0.511766315719159
2625.5	0.0	0.0
2667.5	0.7619047619047619	1.1547005383792515
2709.5	2.5	1.5811388300841898
2751.5	2.619047619047619	2.1602468994692865
2793.5	0.6190476190476191	0.7867957924694432
2835.5	0.0	0.0
2877.5	0.35714285714285715	0.5976143046671968
2919.5	5.0	3.0550504633038935
2961.5	13.452380952380953	5.754915083565319
3003.5	19.761904761904763	6.298147875897063
3045.5	8.761904761904763	4.775931721614517
3087.5	1.4761904761904763	1.3093073414159544
3129.5	2.5714285714285716	1.6903085094570331
3171.5	1.7857142857142858	1.697336849583011
3213.5	2.238095238095238	1.3093073414159544
3255.5	0.9285714285714286	1.185226520443204
3297.5	0.0	0.0
3339.5	0.9047619047619048	1.1547005383792515
3381.5	1.4047619047619047	1.318368399991155
3423.5	0.0	0.0
3465.5	0.0	0.0
3507.5	0.8333333333333334	1.35400640077266
3549.5	2.4523809523809526	1.5197117521174235
3591.5	3.4761904761904763	1.864454471471609
3633.5	1.8571428571428572	1.7320508075688772
3675.5	2.0	0.0
3717.5	1.5238095238095237	1.2535663410560176
3759.5	1.1904761904761905	0.7559289460184544
3801.5	3.0714285714285716	1.7113069358158486
3843.5	4.214285714285714	1.3887301496588267
3885.5	2.119047619047619	1.371478173706159
3927.5	1.8571428571428572	1.6035674514745464
3969.5	2.0	0.0
4011.5	3.4761904761904763	2.0930724738891344
4053.5	5.714285714285714	2.8284271247461903
4095.5	7.5476190476190474	3.0118812346154304
4137.5	2.4761904761904763	2.3094010767585034
4179.5	1.7619047619047619	1.759328876372492
4221.5	3.380952380952381	1.6329931618554518
4263.5	1.9285714285714286	1.7928429140015905
4305.5	1.0	0.0
4347.5	1.2619047619047619	1.503963018795596
4389.5	5.0	0.5773502691896247
4431.5	3.5714285714285716	2.047065262876636
4473.5	6.023809523809524	1.3001831372834327
4515.5	6.0	1.3093073414159546
4557.5	2.880952380952381	2.293884208478005
4599.5	1.6428571428571428	1.3887301496588271
4641.5	2.1666666666666665	1.224744871391589
4683.5	6.5	3.4468757420238374
4725.5	10.976190476190476	4.590362575159894
4767.5	5.023809523809524	1.8322507626258087
4809.5	2.0714285714285716	0.9636241116594316
4851.5	2.0476190476190474	0.48795003647426666
4893.5	5.714285714285714	3.598941643369749
4935.5	7.738095238095238	3.5017002672851314
4977.5	3.761904761904762	2.4688535993934706
5019.5	5.5476190476190474	2.4543450294955527
5061.5	4.333333333333333	1.7728105208558365
5103.5	1.5952380952380953	1.5507294750413125
5145.5	3.380952380952381	2.1157009420498154
5187.5	3.5952380952380953	2.41522945769824
5229.5	0.5714285714285714	1.023532631438318
5271.5	1.5476190476190477	1.5660079668957474
5313.5	3.4285714285714284	1.7320508075688772
5355.5	3.6666666666666665	2.214669705568283
5397.5	5.0476190476190474	0.951189731211342
5439.5	5.595238095238095	2.7731707827820826
5481.5	4.928571428571429	3.4191338362919037
5523.5	2.4523809523809526	1.8322507626258084
5565.5	6.571428571428571	2.725540575476988
5607.5	6.261904761904762	2.1100665753432875
5649.5	1.5476190476190477	1.6547190813232433
5691.5	0.0	0.0
5733.5	0.7619047619047619	1.1338934190276817
5775.5	2.738095238095238	2.0644381225662256
5817.5	1.0476190476190477	1.0
5859.5	1.9523809523809523	2.0701966780270626
5901.5	2.5	1.6109742689559305
5943.5	2.4761904761904763	1.5430334996209192
5985.5	1.4047619047619047	1.3001831372834332
6027.5	1.7142857142857142	1.7728105208558367
6069.5	3.4523809523809526	1.7795130420052183
6111.5	5.023809523809524	0.5117663157191598
6153.5	2.6904761904761907	1.9940387348771529
6195.5	3.880952380952381	2.721169216487998
6237.5	4.714285714285714	2.63673679998231
6279.5	2.0	0.951189731211342
6321.5	0.11904761904761904	0.3450327796711771
6363.5	0.8333333333333334	0.9128709291752769
6405.5	2.761904761904762	2.1602468994692865
6447.5	8.761904761904763	4.248248938988751
6489.5	6.928571428571429	4.636809247747852
6531.5	1.6666666666666667	1.4142135623730951
6573.5	2.7142857142857144	1.9518001458970664
6615.5	2.119047619047619	0.8017837257372734
6657.5	6.261904761904762	2.0177781274036475
6699.5	3.7142857142857144	2.288688541085317
6741.5	5.476190476190476	2.288688541085317
6783.5	6.976190476190476	3.9731239957638227
6825.5	8.619047619047619	4.287301293465667
6867.5	4.309523809523809	1.7928429140015907
6909.5	2.1904761904761907	1.4800257398019099
6951.5	2.0476190476190474	1.5275252316519465
6993.5	4.571428571428571	2.2677868380553634
7035.5	3.5714285714285716	2.047065262876636
7077.5	1.9285714285714286	1.8708286933869707
7119.5	1.5476190476190477	1.371478173706159
7161.5	3.380952380952381	1.9023794624226835
7203.5	3.142857142857143	1.3972762620115438
7245.5	2.5714285714285716	1.6903085094570331
7287.5	1.2380952380952381	1.4142135623730951
7329.5	0.0	0.0
7371.5	1.8333333333333333	1.9700132946131053
7413.5	4.428571428571429	2.203892660077359
7455.5	5.357142857142857	2.6947921556039827
7497.5	0.5238095238095238	0.8997354108424374
7539.5	0.0	0.0
7581.5	0.40476190476190477	0.8309489698388166
7623.5	2.4523809523809526	1.5352989471574767
7665.5	8.119047619047619	3.1885210782848326
7707.5	10.595238095238095	3.979112128771107
7749.5	5.380952380952381	2.1930626551751344
7791.5	5.0	1.5118578920369086
7833.5	5.333333333333333	2.2253945610567474
7875.5	3.6904761904761907	2.19848432637882
7917.5	5.690476190476191	3.5220394524709553
7959.5	9.047619047619047	1.6618979396776323
8001.5	3.4285714285714284	2.081665999466133
8043.5	3.119047619047619	0.9128709291752772
8085.5	2.1666666666666665	1.0801234497346435
8127.5	1.6428571428571428	1.3887301496588271
8169.5	0.9285714285714286	0.9636241116594315
8211.5	0.8571428571428571	0.9759000729485332
8253.5	3.142857142857143	1.3972762620115438
8295.5	2.9047619047619047	2.5448360411214073
8337.5	1.0238095238095237	0.26726124191242434
8379.5	3.3333333333333335	2.1930626551751344
8421.5	7.190476190476191	1.7994708216848754
8463.5	3.9285714285714284	3.143398221821788
8505.5	2.142857142857143	1.2909944487358058
8547.5	3.9047619047619047	2.5260547066428276
8589.5	2.3095238095238093	1.3887301496588274
8631.5	0.19047619047619047	0.4364357804719847
8673.5	0.16666666666666666	0.408248290463863
8715.5	2.0476190476190474	0.7867957924694429
8757.5	3.0	0.0
8799.5	2.0	0.8451542547285167
8841.5	0.7380952380952381	0.8591246929842246
8883.5	1.6666666666666667	1.4142135623730951
8925.5	3.5	2.0873770280289228
8967.5	3.7142857142857144	2.2782616597915593
9009.5	2.0476190476190474	0.7559289460184543
9051.5	0.9761904761904762	0.9880235200593537
9093.5	2.119047619047619	0.8591246929842246
9135.5	3.0476190476190474	0.5773502691896263
9177.5	2.7857142857142856	1.9940387348771529
9219.5	1.880952380952381	1.752549163769328
9261.5	1.8571428571428572	1.9880595947760098
9303.5	5.214285714285714	1.6109742689559305
9345.5	4.714285714285714	2.5727509827124
9387.5	2.9523809523809526	2.449489742783178
9429.5	1.3333333333333333	1.1547005383792517
9471.5	2.9285714285714284	2.345207879911715
9513.5	3.1904761904761907	1.2535663410560174
9555.5	1.2857142857142858	0.9258200997725515
9597.5	2.0238095238095237	0.636209010280352
9639.5	4.142857142857143	1.362770287738494
9681.5	4.928571428571429	2.980092679926646
9723.5	4.0476190476190474	1.046536236944567
9765.5	1.1904761904761905	0.7559289460184544
9807.5	2.1666666666666665	1.3001831372834332
9849.5	5.214285714285714	2.1547290184283363
9891.5	4.142857142857143	2.2253945610567474
9933.5	2.380952380952381	1.4638501094227998
9975.5	2.6666666666666665	1.8257418583505536
10017.5	0.4523809523809524	0.8864052604279183
10059.5	0.0	0.0
10101.5	1.4285714285714286	1.5118578920369088
10143.5	3.4047619047619047	1.6832508230603465
10185.5	2.5	1.6109742689559305
10227.5	1.619047619047619	1.3627702877384937
10269.5	2.738095238095238	1.9210612146613628
10311.5	3.2142857142857144	1.224744871391589
10353.5	1.6428571428571428	1.439245834257849
10395.5	0.7619047619047619	0.8728715609439694
10437.5	0.0	0.0
10479.5	1.6904761904761905	2.0295436972501033
10521.5	5.023809523809524	0.636209010280352
10563.5	10.428571428571429	3.779644730092273
10605.5	13.238095238095237	2.7945525240230853
10647.5	8.119047619047619	1.9820624179302302
10689.5	6.142857142857143	1.430950400125403
10731.5	10.047619047619047	1.3972762620115426
10773.5	4.619047619047619	2.400396792595916
10815.5	5.523809523809524	2.5911938781738653
10857.5	8.880952380952381	3.9850912638172264
10899.5	9.785714285714286	3.8944404818493084
10941.5	4.190476190476191	3.3452169123206628
10983.5	1.2857142857142858	1.0690449676496976
11025.5	3.3095238095238093	1.6690459207925605
11067.5	4.5	2.2307376529279446
11109.5	2.880952380952381	2.165750722146062
11151.5	2.5714285714285716	1.7994708216848747
11193.5	2.5476190476190474	1.7113069358158486
11235.5	2.8095238095238093	2.011869540407391
11277.5	1.6428571428571428	1.535298947157477
11319.5	4.142857142857143	1.1338934190276813
11361.5	4.214285714285714	1.4556948921555026
11403.5	2.4285714285714284	2.0
11445.5	1.119047619047619	0.5976143046671969
11487.5	1.8333333333333333	2.1213203435596424
11529.5	3.4761904761904763	1.9395630337539336
11571.5	2.4285714285714284	1.5583874449479593
11613.5	4.714285714285714	2.563479777846623
11655.5	2.0238095238095237	0.7071067811865476
11697.5	1.9285714285714286	1.7113069358158484
11739.5	6.619047619047619	3.236694374850748
11781.5	3.642857142857143	2.931763649279746
11823.5	0.0	0.0
11865.5	1.619047619047619	1.7728105208558367
11907.5	3.1904761904761907	1.1547005383792517
11949.5	5.976190476190476	3.6677487580777597
11991.5	8.142857142857142	1.7320508075688772
12033.5	7.428571428571429	2.751622897751174
12075.5	3.7142857142857144	2.3196879921559237
12117.5	2.2857142857142856	1.1952286093343938
12159.5	3.4761904761904763	1.851640199545103
12201.5	2.8333333333333335	2.5495097567963922
12243.5	0.3333333333333333	0.7237468644557459
12285.5	2.2142857142857144	1.035098339013531
12327.5	3.5714285714285716	2.0236694629405503
12369.5	4.142857142857143	1.1751393027860058
12411.5	4.904761904761905	2.911389784311004
12453.5	8.595238095238095	3.334523597014665
12495.5	6.309523809523809	2.345207879911715
12537.5	6.880952380952381	3.615443067098218
12579.5	4.857142857142857	3.0237157840738176
12621.5	5.238095238095238	2.410295378065479
12663.5	7.357142857142857	2.4053511772118195
12705.5	8.30952380952381	2.3248143807112642
12747.5	7.5476190476190474	2.8990967394624665
12789.5	2.0238095238095237	1.2051476890327395
12831.5	0.9523809523809523	1.2344267996967353
12873.5	3.0	1.5275252316519468
12915.5	11.119047619047619	3.8265986388511064
12957.5	13.047619047619047	2.9600514796038193
12999.5	7.714285714285714	3.4709680274556045
13041.5	6.238095238095238	2.047065262876636
13083.5	2.7857142857142856	2.1213203435596424
13125.5	1.2619047619047619	0.8864052604279183
13167.5	2.6904761904761907	2.586595482574767
13209.5	6.119047619047619	1.2440333788202995
13251.5	3.857142857142857	3.0237157840738176
13293.5	5.9523809523809526	3.5856858280031805
13335.5	8.095238095238095	2.591193878173864
13377.5	14.119047619047619	2.143650646732835
13419.5	11.285714285714286	2.8949874578229835
13461.5	5.880952380952381	3.4812422522782898
13503.5	6.261904761904762	2.473670879290052
13545.5	6.880952380952381	3.6871721000297906
13587.5	2.5952380952380953	2.425067500287854
13629.5	0.0	0.0
13671.5	2.761904761904762	2.0701966780270626
13713.5	3.0238095238095237	0.8017837257372729
13755.5	2.238095238095238	1.1126972805283737
13797.5	3.857142857142857	2.5448360411214073
13839.5	3.261904761904762	1.3540064007726602
13881.5	5.928571428571429	3.5017002672851314
13923.5	6.190476190476191	2.288688541085318
13965.5	1.1904761904761905	1.1751393027860062
14007.5	3.1666666666666665	2.6231569493555624
14049.5	12.880952380952381	5.230405611149375
14091.5	16.547619047619047	4.317737502773549
14133.5	9.0	3.221948537911861
14175.5	5.5476190476190474	2.4299715851758235
14217.5	2.642857142857143	1.8580583823930164
14259.5	4.190476190476191	1.8126539343499313
14301.5	6.761904761904762	3.2732683535398857
14343.5	5.928571428571429	3.255032733358928
14385.5	3.0952380952380953	1.2535663410560174
14427.5	5.166666666666667	1.4880476182856903
14469.5	5.880952380952381	3.181045051401759
14511.5	3.619047619047619	2.340126166724879
14553.5	2.880952380952381	2.0987524639084776
14595.5	0.8333333333333334	1.185226520443204
14637.5	2.6904761904761907	2.7988092706244445
14679.5	6.666666666666667	2.9439202887759484
14721.5	3.5714285714285716	2.6547352123364485
14763.5	4.166666666666667	1.3887301496588267
14805.5	1.7380952380952381	2.209287754221342
14847.5	0.47619047619047616	0.6900655593423543
14889.5	1.7619047619047619	1.632993161855452
14931.5	2.4761904761904763	1.618347187425374
14973.5	0.7857142857142857	0.8864052604279183
15015.5	0.7857142857142857	0.8864052604279183
15057.5	1.2857142857142858	0.9258200997725515
15099.5	0.6666666666666666	0.816496580927726
15141.5	0.38095238095238093	0.6172133998483676
15183.5	0.8333333333333334	0.9128709291752769
15225.5	1.8571428571428572	1.6035674514745464
15267.5	3.2142857142857144	1.3887301496588274
15309.5	4.0	0.8997354108424377
15351.5	2.4761904761904763	2.0236694629405503
15393.5	1.2619047619047619	0.9636241116594315
15435.5	3.4285714285714284	1.745743121887939
15477.5	1.880952380952381	1.625686668105863
15519.5	0.9047619047619048	1.2909944487358056
15561.5	1.8571428571428572	1.8257418583505536
15603.5	2.6666666666666665	2.0354009783964293
15645.5	10.0	2.410295378065479
15687.5	8.571428571428571	3.70970413401187
15729.5	4.119047619047619	1.3001831372834327
15771.5	0.9285714285714286	1.0118347314702751
15813.5	1.0476190476190477	0.37796447300922714
15855.5	3.8333333333333335	3.0355041944108256
15897.5	4.380952380952381	2.2677868380553634
15939.5	2.9285714285714284	2.1767166186932183
15981.5	1.9047619047619047	1.6761634196950514
16023.5	1.7142857142857142	1.4638501094227998
16065.5	4.738095238095238	3.6285901761795403
16107.5	14.166666666666666	2.492846909516451
16149.5	18.952380952380953	6.488084316286131
16191.5	22.714285714285715	6.074928962939561
16233.5	17.095238095238095	3.5590260840104397
16275.5	13.761904761904763	4.670066788550652
16317.5	30.404761904761905	8.373711699064376
16359.5	26.333333333333332	9.446591726019241
16401.5	6.0	2.1930626551751344
16443.5	1.0714285714285714	0.5976143046671969
16485.5	1.0238095238095237	0.26726124191242434
16527.5	1.0714285714285714	1.0118347314702751
16559.0	2.0	0.0
