#Position (bp)	Coverage	Std
21.5	0.6190476190476191	0.7867957924694432
63.5	1.0	0.0
105.5	0.3333333333333333	0.5773502691896257
147.5	1.0952380952380953	0.8728715609439694
189.5	1.880952380952381	1.625686668105863
231.5	1.5	1.224744871391589
273.5	1.0238095238095237	0.26726124191242434
315.5	0.42857142857142855	0.6546536707079771
357.5	1.0	0.0
399.5	0.16666666666666666	0.408248290463863
441.5	0.2619047619047619	0.511766315719159
483.5	1.0	0.0
525.5	1.8095238095238095	1.558387444947959
567.5	1.2142857142857142	0.8017837257372731
609.5	4.333333333333333	2.420153478013917
651.5	5.523809523809524	2.618614682831909
693.5	1.4047619047619047	1.224744871391589
735.5	2.380952380952381	1.3801311186847085
777.5	0.047619047619047616	0.21821789023599236
819.5	1.8571428571428572	1.647508942095828
861.5	1.8095238095238095	1.632993161855452
903.5	0.8809523809523809	1.164964745021435
945.5	0.9285714285714286	0.9636241116594315
987.5	2.261904761904762	1.2440333788202982
1029.5	2.261904761904762	1.1443442705426585
1071.5	5.071428571428571	1.4226065948847297
1113.5	3.0476190476190474	1.5430334996209192
1155.5	1.0	0.0
1197.5	0.5476190476190477	0.7400128699009549
1239.5	0.9761904761904762	0.9880235200593537
1281.5	3.0952380952380953	1.1547005383792517
1323.5	3.4047619047619047	1.6832508230603465
1365.5	1.9285714285714286	1.7795130420052185
1407.5	2.380952380952381	1.3801311186847085
1449.5	2.1666666666666665	0.9128709291752767
1491.5	2.0	0.0
1533.5	1.380952380952381	1.0690449676496976
1575.5	2.261904761904762	1.1649647450214349
1617.5	3.4285714285714284	1.7320508075688772
1659.5	3.7857142857142856	2.345207879911715
1701.5	4.166666666666667	1.224744871391589
1743.5	1.3095238095238095	1.164964745021435
1785.5	1.880952380952381	1.6402671094904606
1827.5	0.6666666666666666	0.8997354108424374
1869.5	0.8809523809523809	0.9385906354489059
1911.5	1.0	0.0
1953.5	0.2619047619047619	0.511766315719159
1995.5	0.5952380952380952	0.7715167498104596
2037.5	1.5238095238095237	1.2535663410560176
2079.5	0.5476190476190477	0.7400128699009549
2121.5	0.9761904761904762	1.0118347314702751
2163.5	2.261904761904762	1.1443442705426585
2205.5	2.5238095238095237	1.647508942095828
2247.5	0.8809523809523809	0.9385906354489059
2289.5	1.5952380952380953	1.4880476182856899
2331.5	2.4761904761904763	1.7043362064926935
2373.5	1.6904761904761905	1.439245834257849
2415.5	1.3095238095238095	0.9636241116594315
2457.5	2.0714285714285716	1.0578504710249075
2499.5	2.357142857142857	1.4392458342578487
2541.5	1.0	0.0
2583.5	1.0	0.0
2625.5	0.07142857142857142	0.2672612419124244
2667.5	0.0	0.0
2709.5	0.0	0.0
2751.5	1.0952380952380953	0.7559289460184544
2793.5	3.5238095238095237	1.9639610121239315
2835.5	2.8333333333333335	2.1436506467328336
2877.5	0.0	0.0
2919.5	1.0476190476190477	0.9759000729485332
2961.5	3.142857142857143	1.0
3003.5	1.8333333333333333	1.8708286933869707
3045.5	0.047619047619047616	0.21821789023599236
3087.5	1.2380952380952381	0.9258200997725515
3129.5	1.0714285714285714	0.7715167498104596
3171.5	0.38095238095238093	0.6172133998483676
3213.5	1.7857142857142858	1.535298947157477
3255.5	2.357142857142857	1.3363062095621219
3297.5	4.0	0.8997354108424377
3339.5	4.5	2.1213203435596424
3381.5	3.380952380952381	1.6618979396776334
3423.5	2.261904761904762	1.1443442705426585
3465.5	1.5952380952380953	1.3363062095621219
3507.5	1.2380952380952381	0.9511897312113418
3549.5	2.4285714285714284	1.4638501094227998
3591.5	4.238095238095238	1.5039630187955961
3633.5	2.0	0.7237468644557459
3675.5	1.5	1.224744871391589
3717.5	1.7857142857142858	1.535298947157477
3759.5	3.0714285714285716	0.9636241116594316
3801.5	3.0476190476190474	0.5773502691896263
3843.5	2.3333333333333335	1.4309504001254019
3885.5	3.380952380952381	1.6903085094570334
3927.5	2.5952380952380953	2.0873770280289228
3969.5	1.6666666666666667	1.8126539343499315
4011.5	3.0714285714285716	1.0118347314702751
4053.5	1.6904761904761905	1.439245834257849
4095.5	2.2142857142857144	1.6256866681058633
4137.5	6.095238095238095	1.2909944487358047
4179.5	5.309523809523809	2.251983252919207
4221.5	1.380952380952381	1.0690449676496976
4263.5	1.0952380952380953	0.5345224838248489
4305.5	0.8333333333333334	0.9128709291752769
4347.5	1.0	0.0
4389.5	0.30952380952380953	0.5563486402641868
4431.5	0.40476190476190477	0.6362090102803518
4473.5	1.5476190476190477	1.2817398889233114
4515.5	1.8571428571428572	1.6035674514745464
4557.5	0.21428571428571427	0.4629100498862757
4599.5	0.7142857142857143	0.8451542547285166
4641.5	1.1428571428571428	0.6546536707079772
4683.5	2.8095238095238093	2.32992949004287
4725.5	4.5	2.2200386097028644
4767.5	1.0714285714285714	0.9636241116594315
4809.5	0.38095238095238093	0.6900655593423543
4851.5	2.8095238095238093	2.1602468994692865
4893.5	3.7142857142857144	2.257263408474539
4935.5	1.5714285714285714	1.3801311186847085
4977.5	1.7619047619047619	1.5118578920369088
5019.5	0.42857142857142855	0.6546536707079771
5061.5	0.047619047619047616	0.21821789023599236
5103.5	1.0	0.0
5145.5	1.3571428571428572	1.0350983390135313
5187.5	2.5952380952380953	1.819209666180292
5229.5	1.8333333333333333	1.5811388300841898
5271.5	1.4047619047619047	1.1019463300386796
5313.5	1.8333333333333333	1.5961262630566064
5355.5	2.5476190476190474	1.6547190813232433
5397.5	1.4523809523809523	1.164964745021435
5439.5	0.9523809523809523	0.9759000729485332
5481.5	1.5238095238095237	1.2535663410560176
5523.5	2.0	0.0
5565.5	1.5	1.224744871391589
5607.5	3.6904761904761907	2.220038609702865
5649.5	3.738095238095238	2.273030282830976
5691.5	1.2619047619047619	1.1443442705426585
5733.5	0.0	0.0
5775.5	1.3095238095238095	1.0118347314702751
5817.5	3.0714285714285716	1.654719081323243
